GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4209127280,4209127280,"Franconia township, Montgomery County, Pennsylvania",3979,149,2609,179,177,70,211,74,417,99,575,122,343,101,328,99,204,91,222,85,132,56,0,16,1370,164,592,121,247,94,206,60,69,35,88,43,29,26,19,22,56,40,64,32,0,16
0600000US4209131088,4209131088,"Green Lane borough, Montgomery County, Pennsylvania",103,26,74,24,8,7,10,9,9,9,15,11,11,8,4,7,6,6,2,3,9,14,0,10,29,19,4,5,14,17,1,4,1,4,0,10,4,5,0,10,0,10,5,6,0,10
0600000US4209133088,4209133088,"Hatboro borough, Montgomery County, Pennsylvania",1862,152,1460,145,46,28,128,54,236,71,195,65,188,71,211,94,106,57,158,72,192,72,0,15,402,91,75,43,87,52,103,57,41,34,22,25,0,15,9,14,26,24,39,31,0,15
0600000US4209133112,4209133112,"Hatfield borough, Montgomery County, Pennsylvania",763,74,559,75,21,22,45,34,99,47,132,46,60,43,57,36,34,28,20,20,91,55,0,10,204,70,42,32,56,54,15,17,10,16,6,10,12,18,0,10,23,25,40,29,0,10
0600000US4209133120,4209133120,"Hatfield township, Montgomery County, Pennsylvania",4422,208,3088,215,135,53,460,92,564,148,462,107,466,97,297,104,188,74,318,98,198,81,0,16,1334,178,474,113,243,93,156,69,168,56,10,16,92,42,32,30,88,59,71,52,0,16
0600000US4209135808,4209135808,"Horsham township, Montgomery County, Pennsylvania",7315,312,5519,297,264,117,711,175,906,188,1000,157,731,182,551,161,394,119,312,98,610,157,40,38,1796,248,560,124,399,124,264,95,222,111,48,37,62,42,22,25,125,88,83,64,11,18
0600000US4209138000,4209138000,"Jenkintown borough, Montgomery County, Pennsylvania",1312,165,781,141,18,29,88,58,237,99,116,59,94,56,73,54,18,30,54,43,83,62,0,10,531,132,72,48,119,64,53,47,46,44,70,51,34,40,48,44,11,17,65,52,13,20
0600000US4209141432,4209141432,"Lansdale borough, Montgomery County, Pennsylvania",3885,258,2970,225,89,44,282,107,604,130,501,126,486,104,287,103,170,66,243,77,308,90,0,16,915,150,243,97,274,80,67,37,101,48,37,31,68,63,27,20,22,27,52,36,24,23
0600000US4209143312,4209143312,"Limerick township, Montgomery County, Pennsylvania",5304,206,4158,243,149,85,546,131,867,204,741,162,540,155,390,106,178,81,160,74,574,160,13,22,1146,163,306,109,259,105,140,86,113,72,86,60,37,35,27,31,42,39,116,59,20,23
0600000US4209144912,4209144912,"Lower Frederick township, Montgomery County, Pennsylvania",1647,139,1280,157,17,20,61,39,250,96,312,65,190,67,108,66,86,47,107,67,149,85,0,10,367,115,145,78,80,45,25,33,45,43,12,19,0,10,9,14,0,10,51,52,0,10
0600000US4209144920,4209144920,"Lower Gwynedd township, Montgomery County, Pennsylvania",3392,205,1958,198,149,71,244,85,332,94,309,110,194,72,151,71,142,68,155,71,275,83,7,11,1434,187,663,160,132,68,150,73,82,68,82,41,64,45,61,40,35,25,153,77,12,20
0600000US4209144976,4209144976,"Lower Merion township, Montgomery County, Pennsylvania",17238,417,11054,416,1086,191,1889,236,1960,257,1371,199,1228,179,800,144,572,129,781,130,1358,270,9,13,6184,326,2235,221,1018,145,844,152,335,104,275,79,280,87,217,93,250,100,691,141,39,29
0600000US4209145008,4209145008,"Lower Moreland township, Montgomery County, Pennsylvania",3779,188,2649,177,54,31,285,83,416,111,414,102,421,119,180,68,199,88,189,61,491,128,0,16,1130,137,483,117,174,56,105,43,123,68,57,38,24,24,25,26,68,33,71,36,0,16
0600000US4209145072,4209145072,"Lower Pottsgrove township, Montgomery County, Pennsylvania",3703,180,2652,174,89,57,362,98,481,125,535,119,411,111,245,84,149,62,168,83,204,63,8,12,1051,119,314,82,179,60,108,63,143,59,94,47,44,29,54,50,17,19,98,57,0,16
0600000US4209145080,4209145080,"Lower Providence township, Montgomery County, Pennsylvania",6589,279,4681,235,186,86,592,140,931,157,983,177,639,134,475,139,216,82,252,92,395,123,12,14,1908,195,813,130,238,90,243,95,162,56,64,43,90,45,46,32,102,67,143,62,7,12
0600000US4209145096,4209145096,"Lower Salford township, Montgomery County, Pennsylvania",3981,194,3133,213,203,95,514,138,478,128,393,124,446,114,373,88,198,73,252,111,276,110,0,16,848,146,370,99,125,65,70,49,104,82,20,23,29,26,42,55,44,41,44,38,0,16
0600000US4209147592,4209147592,"Marlborough township, Montgomery County, Pennsylvania",1022,73,639,80,0,10,82,41,126,52,116,47,72,36,59,43,29,25,29,25,126,59,0,10,383,87,122,51,94,40,56,38,34,25,25,22,0,10,0,10,18,20,34,39,0,10
0600000US4209150640,4209150640,"Montgomery township, Montgomery County, Pennsylvania",8379,313,6268,320,305,123,938,179,1083,187,1047,212,758,185,652,177,383,116,336,123,739,182,27,32,2111,220,601,165,559,136,167,79,164,75,139,63,63,45,84,51,103,51,221,96,10,16
0600000US4209152664,4209152664,"Narberth borough, Montgomery County, Pennsylvania",1112,109,759,118,19,20,111,54,128,48,165,89,84,57,72,42,61,50,28,26,91,64,0,10,353,90,146,59,26,24,82,56,36,28,20,23,11,16,0,10,13,14,19,21,0,10
0600000US4209153664,4209153664,"New Hanover township, Montgomery County, Pennsylvania",3645,147,2707,161,114,59,401,97,427,120,453,110,339,118,245,77,173,82,244,88,297,111,14,21,938,127,354,85,172,79,103,57,83,53,78,52,68,61,0,16,0,16,66,54,14,23
0600000US4209154656,4209154656,"Norristown borough, Montgomery County, Pennsylvania",5365,399,3981,378,122,53,302,122,613,185,622,169,610,159,515,173,259,99,322,160,616,189,0,22,1384,208,310,113,307,103,239,96,97,50,77,51,65,47,71,48,86,57,132,55,0,22
0600000US4209155512,4209155512,"North Wales borough, Montgomery County, Pennsylvania",924,132,673,126,18,21,136,70,107,58,113,46,72,44,53,38,66,41,33,30,54,35,21,25,251,79,42,28,62,55,52,35,33,32,21,24,11,18,19,22,0,10,11,18,0,10
0600000US4209159120,4209159120,"Pennsburg borough, Montgomery County, Pennsylvania",915,82,742,95,26,25,74,30,108,47,182,67,89,36,79,40,51,37,43,31,90,44,0,10,173,61,49,30,32,21,68,54,15,17,0,10,0,10,9,15,0,10,0,10,0,10
0600000US4209159392,4209159392,"Perkiomen township, Montgomery County, Pennsylvania",2775,145,2448,146,24,27,225,101,535,143,669,158,321,121,149,72,176,86,98,60,251,96,0,15,327,89,114,63,69,49,52,46,38,29,0,15,21,23,5,8,18,28,0,15,10,16
0600000US4209161664,4209161664,"Plymouth township, Montgomery County, Pennsylvania",4691,204,3145,194,206,81,317,79,570,96,613,109,463,115,211,64,124,45,177,66,464,118,0,16,1546,171,437,103,332,75,228,63,133,57,114,50,77,39,41,34,57,38,127,57,0,16
0600000US4209162416,4209162416,"Pottstown borough, Montgomery County, Pennsylvania",5543,297,3899,260,63,43,326,117,563,145,780,146,570,137,445,122,254,91,397,110,501,128,0,19,1644,214,308,100,250,88,184,74,232,89,175,73,103,55,104,57,103,45,165,76,20,23
0600000US4209163808,4209163808,"Red Hill borough, Montgomery County, Pennsylvania",744,56,432,55,24,17,13,11,105,39,58,28,88,36,38,23,34,25,32,22,40,24,0,10,312,58,60,30,68,32,49,22,24,19,18,18,21,20,23,26,31,23,18,22,0,10
0600000US4209165568,4209165568,"Rockledge borough, Montgomery County, Pennsylvania",744,72,468,77,14,13,46,27,108,39,60,26,63,35,30,21,20,17,58,30,69,50,0,10,276,56,80,29,72,41,36,21,17,14,19,16,12,12,0,10,16,16,17,16,7,11
0600000US4209166576,4209166576,"Royersford borough, Montgomery County, Pennsylvania",1140,111,741,116,0,10,57,54,152,77,111,59,43,37,69,45,130,69,72,50,107,64,0,10,399,94,107,46,78,46,47,35,0,10,31,23,42,34,5,8,43,36,35,39,11,17
0600000US4209167528,4209167528,"Salford township, Montgomery County, Pennsylvania",801,65,550,59,16,15,77,35,75,35,85,44,110,39,60,31,28,21,17,17,82,40,0,10,251,59,57,30,51,30,19,16,23,19,27,19,21,16,0,10,16,17,37,26,0,10
0600000US4209168328,4209168328,"Schwenksville borough, Montgomery County, Pennsylvania",390,44,278,50,0,10,18,8,72,43,72,27,38,19,12,9,16,15,23,14,27,12,0,10,112,29,34,16,39,20,11,9,13,11,0,10,2,4,0,10,4,7,9,8,0,10
0600000US4209171016,4209171016,"Skippack township, Montgomery County, Pennsylvania",3132,272,2434,262,138,73,260,118,546,149,483,119,299,107,225,108,130,95,179,82,174,90,0,16,698,179,162,83,162,87,116,50,55,67,13,21,57,56,11,17,31,34,66,77,25,28
0600000US4209171856,4209171856,"Souderton borough, Montgomery County, Pennsylvania",1672,117,1205,102,45,43,134,75,187,63,304,92,185,68,92,48,77,43,100,57,81,42,0,15,467,74,90,47,112,38,76,36,38,27,18,19,57,32,28,24,40,30,8,13,0,15
0600000US4209173088,4209173088,"Springfield township, Montgomery County, Pennsylvania",5930,220,4308,237,384,85,565,107,697,123,768,107,427,121,392,107,180,65,259,84,636,140,0,16,1622,178,641,111,336,93,179,68,87,45,99,50,84,42,50,34,48,33,85,54,13,15
0600000US4209176304,4209176304,"Telford borough, Montgomery County, Pennsylvania",691,89,536,90,16,19,75,53,46,33,180,65,60,38,38,37,30,28,61,40,21,20,9,15,155,49,25,25,84,40,0,10,7,10,0,10,7,11,0,10,13,15,13,15,6,11
0600000US4209177152,4209177152,"Towamencin township, Montgomery County, Pennsylvania",5264,247,3849,252,240,90,503,121,701,132,704,138,545,125,395,124,202,102,132,63,427,161,0,16,1415,184,424,118,209,86,182,75,129,60,156,60,105,73,30,28,74,61,106,58,0,16
0600000US4209177304,4209177304,"Trappe borough, Montgomery County, Pennsylvania",1196,118,917,102,58,34,9,14,101,42,218,76,164,74,33,25,60,45,134,93,140,63,0,10,279,61,115,51,26,23,43,29,25,23,34,26,0,10,10,15,10,16,16,19,0,10
0600000US4209179008,4209179008,"Upper Dublin township, Montgomery County, Pennsylvania",8292,220,5786,238,428,100,874,146,1002,156,920,150,760,130,539,130,271,88,357,101,617,127,18,20,2506,227,1006,164,429,107,286,94,205,69,156,61,42,28,73,40,129,68,171,66,9,15
0600000US4209179040,4209179040,"Upper Frederick township, Montgomery County, Pennsylvania",1125,88,954,101,35,28,70,35,130,51,213,80,135,47,108,49,38,26,76,60,129,78,20,32,171,67,71,41,54,40,0,10,28,25,13,20,0,10,0,10,5,8,0,10,0,10
0600000US4209179056,4209179056,"Upper Gwynedd township, Montgomery County, Pennsylvania",4636,248,3488,219,256,70,439,141,617,132,758,163,458,117,303,89,114,59,233,96,310,94,0,16,1148,141,536,94,169,63,135,55,52,31,116,53,10,17,43,33,10,15,77,53,0,16
0600000US4209179064,4209179064,"Upper Hanover township, Montgomery County, Pennsylvania",2269,155,1519,166,81,51,197,97,209,101,359,115,174,93,99,58,73,57,82,51,217,89,28,43,750,139,281,99,178,80,142,83,51,34,11,17,46,44,17,26,14,21,10,18,0,15
0600000US4209179136,4209179136,"Upper Merion township, Montgomery County, Pennsylvania",7837,284,5364,255,308,85,906,159,1136,175,792,144,606,147,422,110,218,87,332,96,627,135,17,26,2473,232,881,121,564,120,316,88,116,63,138,56,101,57,88,43,42,35,210,77,17,20
0600000US4209179176,4209179176,"Upper Moreland township, Montgomery County, Pennsylvania",6103,224,4329,221,131,52,463,118,616,136,783,139,689,143,406,104,374,101,425,131,428,102,14,21,1774,168,522,109,369,95,232,73,255,88,77,37,32,27,38,28,48,37,179,71,22,21
0600000US4209179240,4209179240,"Upper Pottsgrove township, Montgomery County, Pennsylvania",1692,92,1367,101,22,25,122,56,207,66,241,103,240,102,118,68,147,69,108,63,162,80,0,15,325,79,88,45,64,45,18,21,40,36,49,34,0,15,9,13,50,45,0,15,7,13
0600000US4209179256,4209179256,"Upper Providence township, Montgomery County, Pennsylvania",6412,279,5412,260,388,108,714,139,1206,186,945,164,595,125,516,112,337,102,271,109,440,104,0,19,1000,158,345,85,242,69,113,58,125,63,0,19,48,36,27,30,45,37,55,66,0,19
0600000US4209179280,4209179280,"Upper Salford township, Montgomery County, Pennsylvania",924,90,588,78,43,26,58,25,105,44,119,38,47,26,36,18,58,28,42,29,80,38,0,10,336,74,139,40,74,39,16,15,63,41,4,7,5,9,5,7,0,10,25,25,5,7
0600000US4209182736,4209182736,"West Conshohocken borough, Montgomery County, Pennsylvania",402,41,292,40,21,15,41,18,51,24,66,21,47,20,17,10,10,7,9,10,30,16,0,10,110,33,43,19,22,11,9,7,6,7,8,13,10,13,10,10,2,3,0,10,0,10
0600000US4209183696,4209183696,"West Norriton township, Montgomery County, Pennsylvania",5050,277,3751,282,116,65,368,128,649,168,627,150,510,147,441,139,270,99,301,122,441,125,28,31,1299,241,341,125,330,107,189,67,140,65,74,40,34,41,57,52,39,35,87,60,8,13
0600000US4209183912,4209183912,"West Pottsgrove township, Montgomery County, Pennsylvania",1139,120,792,120,9,9,90,46,94,51,122,57,93,51,108,44,74,50,91,51,111,50,0,10,347,77,58,38,41,31,101,49,27,24,33,27,17,17,8,12,16,19,32,29,14,20
0600000US4209184624,4209184624,"Whitemarsh township, Montgomery County, Pennsylvania",5400,242,3818,205,329,114,577,151,799,151,537,117,397,115,170,70,195,75,385,147,419,131,10,15,1582,190,677,141,250,88,185,76,114,50,47,35,52,46,61,53,28,26,150,71,18,31
0600000US4209184888,4209184888,"Whitpain township, Montgomery County, Pennsylvania",6031,232,4029,237,347,97,593,155,833,178,644,146,546,142,296,86,185,96,169,70,416,109,0,16,2002,199,698,144,448,108,209,76,217,86,109,60,39,33,30,27,57,42,150,63,45,45
0600000US4209186496,4209186496,"Worcester township, Montgomery County, Pennsylvania",3116,143,2333,135,152,74,255,75,445,125,365,111,315,108,204,81,175,78,122,64,275,123,25,27,783,141,329,105,160,74,69,44,27,25,73,49,30,34,25,29,23,25,47,35,0,16
0600000US4210160000,4210160000,"Philadelphia city, Philadelphia County, Pennsylvania",314076,2961,188161,2918,10270,730,23257,1043,29261,1242,27964,1376,20308,1030,15472,872,11218,753,13763,798,34247,1190,2401,358,125915,2215,37335,1321,21785,1044,15755,781,12104,727,8418,660,5660,498,3692,363,5839,567,12442,722,2885,460
